timestamp,datapath_id,flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration_sec,duration_nsec,idle_timeout,hard_timeout,priority,packet_count,byte_count,packet_rate,byte_rate,flow_speed,packets_per_flow,bytes_per_packet,bytes_per_flow,flow_duration,flow_iat,active_time,label,src_ip_numeric,dst_ip_numeric,packets_per_second,bytes_per_second,bytes_per_packet_ratio,is_tcp,is_udp,is_icmp,is_well_known_port
2025-10-24T15:23:52.577269,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,447000000,10,30,1,54,5292,1.9960607070663423,195.61394929250156,1.9960607070663423,54,98.0,5292,27.447,5.009867668151856,27.447,0,0,0,1.9674280625413318,192.80795012905054,96.21818181818182,0,0,0,0
2025-10-24T15:23:52.577395,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,447000000,10,30,1,54,5292,0.0,0.0,0.0,54,98.0,5292,27.447,0.0,27.447,0,0,0,1.9674280625413318,192.80795012905054,96.21818181818182,0,0,0,0
2025-10-24T15:23:52.577515,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,423000000,10,30,1,54,5292,0.0,0.0,0.0,54,98.0,5292,27.423,0.0,27.423,0,0,0,1.9691499117839073,192.97669135482292,96.21818181818182,0,0,0,0
2025-10-24T15:23:52.577625,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,423000000,10,30,1,54,5292,0.0,0.0,0.0,54,98.0,5292,27.423,0.0,27.423,0,0,0,1.9691499117839073,192.97669135482292,96.21818181818182,0,0,0,0
2025-10-24T15:23:52.577710,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,127000000,10,30,1,54,5292,0.0,0.0,0.0,54,98.0,5292,27.127,0.0,27.127,0,0,0,1.9906365617047015,195.08238304706074,96.21818181818182,0,0,0,0
2025-10-24T15:23:52.577805,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,127000000,10,30,1,54,5292,0.0,0.0,0.0,54,98.0,5292,27.127,0.0,27.127,0,0,0,1.9906365617047015,195.08238304706074,96.21818181818182,0,0,0,0
2025-10-24T15:23:52.577886,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,127000000,10,30,1,54,5292,0.0,0.0,0.0,54,98.0,5292,27.127,0.0,27.127,0,0,0,1.9906365617047015,195.08238304706074,96.21818181818182,0,0,0,0
2025-10-24T15:23:52.577967,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,125000000,10,30,1,54,5292,0.0,0.0,0.0,54,98.0,5292,27.125,0.0,27.125,0,0,0,1.9907833367453147,195.09676700104083,96.21818181818182,0,0,0,0
2025-10-24T15:23:52.578049,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,125000000,10,30,1,54,5292,0.0,0.0,0.0,54,98.0,5292,27.125,0.0,27.125,0,0,0,1.9907833367453147,195.09676700104083,96.21818181818182,0,0,0,0
2025-10-24T15:23:52.578150,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,100000000,10,30,1,54,5292,0.0,0.0,0.0,54,98.0,5292,27.1,0.0,27.1,0,0,0,1.992619852670854,195.2767455617437,96.21818181818182,0,0,0,0
2025-10-24T15:23:52.578231,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,98000000,10,30,1,55,5390,0.0,0.0,0.0,55,98.0,5390,27.098,0.0,27.098,0,0,0,2.0296700114521364,198.90766112230935,96.25,0,0,0,0
2025-10-24T15:23:52.578319,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,93000000,10,30,1,54,5292,0.0,0.0,0.0,54,98.0,5292,27.093,0.0,27.093,0,0,0,1.9931346844891784,195.3271990799395,96.21818181818182,0,0,0,0
2025-10-24T15:23:52.578426,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,93000000,10,30,1,54,5292,0.0,0.0,0.0,54,98.0,5292,27.093,0.0,27.093,0,0,0,1.9931346844891784,195.3271990799395,96.21818181818182,0,0,0,0
2025-10-24T15:23:52.578505,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,93000000,10,30,1,54,5292,0.0,0.0,0.0,54,98.0,5292,27.093,0.0,27.093,0,0,0,1.9931346844891784,195.3271990799395,96.21818181818182,0,0,0,0
2025-10-24T15:23:52.578614,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,456000000,10,30,1,55,5390,2.195820495285496,215.1904085379786,2.195820495285496,55,98.0,5390,27.456,5.009516954421997,27.456,0,0,0,2.003205055244571,196.31409541396798,96.25,0,0,0,0
2025-10-24T15:23:52.578710,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,413000000,10,30,1,54,5292,0.0,0.0,0.0,54,98.0,5292,27.413,0.0,27.413,0,0,0,1.9698682387966204,193.04708740206883,96.21818181818182,0,0,0,0
2025-10-24T15:23:52.578794,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,135000000,10,30,1,54,5292,0.0,0.0,0.0,54,98.0,5292,27.135,0.0,27.135,0,0,0,1.9900496779049315,195.0248684346833,96.21818181818182,0,0,0,0
2025-10-24T15:23:52.578877,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,112000000,10,30,1,54,5292,0.0,0.0,0.0,54,98.0,5292,27.112,0.0,27.112,0,0,0,1.9917379023407384,195.19031442939237,96.21818181818182,0,0,0,0
2025-10-24T15:23:52.578958,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,112000000,10,30,1,54,5292,0.0,0.0,0.0,54,98.0,5292,27.112,0.0,27.112,0,0,0,1.9917379023407384,195.19031442939237,96.21818181818182,0,0,0,0
2025-10-24T15:23:52.579036,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,112000000,10,30,1,54,5292,0.0,0.0,0.0,54,98.0,5292,27.112,0.0,27.112,0,0,0,1.9917379023407384,195.19031442939237,96.21818181818182,0,0,0,0
2025-10-24T15:23:52.579132,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,101000000,10,30,1,54,5292,0.0,0.0,0.0,54,98.0,5292,27.101,0.0,27.101,0,0,0,1.9925463269788448,195.26954004392678,96.21818181818182,0,0,0,0
2025-10-24T15:23:52.579213,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,101000000,10,30,1,54,5292,0.0,0.0,0.0,54,98.0,5292,27.101,0.0,27.101,0,0,0,1.9925463269788448,195.26954004392678,96.21818181818182,0,0,0,0
2025-10-24T15:23:52.579290,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,101000000,10,30,1,54,5292,0.0,0.0,0.0,54,98.0,5292,27.101,0.0,27.101,0,0,0,1.9925463269788448,195.26954004392678,96.21818181818182,0,0,0,0
2025-10-24T15:23:52.579368,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,91000000,10,30,1,54,5292,0.0,0.0,0.0,54,98.0,5292,27.091,0.0,27.091,0,0,0,1.9932818281613143,195.3416191598088,96.21818181818182,0,0,0,0
2025-10-24T15:23:57.572286,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,873000000,10,30,1,4,392,-9.99572602866654,-979.5811508093212,-9.99572602866654,4,98.0,392,1.873,5.002137899398804,1.873,0,0,0,2.135610178531672,209.28979749610386,78.4,0,0,0,0
2025-10-24T15:23:57.572620,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,867000000,10,30,1,4,392,0.0,0.0,0.0,4,98.0,392,1.867,0.0,1.867,0,0,0,2.142473410565929,209.96239423546106,78.4,0,0,0,0
2025-10-24T15:23:57.572791,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,594000000,10,30,1,3,294,0.0,0.0,0.0,3,98.0,294,1.594,0.0,1.594,0,0,0,1.8820565357236287,184.4415405009156,73.5,0,0,0,0
2025-10-24T15:23:57.572888,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,594000000,10,30,1,3,294,0.0,0.0,0.0,3,98.0,294,1.594,0.0,1.594,0,0,0,1.8820565357236287,184.4415405009156,73.5,0,0,0,0
2025-10-24T15:23:57.572972,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,594000000,10,30,1,3,294,0.0,0.0,0.0,3,98.0,294,1.594,0.0,1.594,0,0,0,1.8820565357236287,184.4415405009156,73.5,0,0,0,0
2025-10-24T15:23:57.573068,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,580000000,10,30,1,4,392,0.0,0.0,0.0,4,98.0,392,1.58,0.0,1.58,0,0,0,2.531643967313945,248.1011087967666,78.4,0,0,0,0
2025-10-24T15:23:57.573145,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,572000000,10,30,1,3,294,0.0,0.0,0.0,3,98.0,294,1.572,0.0,1.572,0,0,0,1.9083957325726892,187.02278179212354,73.5,0,0,0,0
2025-10-24T15:23:57.573222,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,539000000,10,30,1,4,392,0.0,0.0,0.0,4,98.0,392,1.539,0.0,1.539,0,0,0,2.599088629572041,254.71068569806,78.4,0,0,0,0
2025-10-24T15:23:57.573299,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,539000000,10,30,1,4,392,0.0,0.0,0.0,4,98.0,392,1.539,0.0,1.539,0,0,0,2.599088629572041,254.71068569806,78.4,0,0,0,0
2025-10-24T15:23:57.573375,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,538000000,10,30,1,4,392,0.0,0.0,0.0,4,98.0,392,1.538,0.0,1.538,0,0,0,2.600778543056864,254.87629721957268,78.4,0,0,0,0
2025-10-24T15:23:57.575646,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,889000000,10,30,1,4,392,-10.001580488097074,-980.1548878335132,-10.001580488097074,4,98.0,392,1.889,4.999209880828857,1.889,0,0,0,2.1175213777017587,207.51709501477237,78.4,0,0,0,0
2025-10-24T15:23:57.575708,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,872000000,10,30,1,4,392,0.0,0.0,0.0,4,98.0,392,1.872,0.0,1.872,0,0,0,2.136750995325323,209.40159754188164,78.4,0,0,0,0
2025-10-24T15:23:57.575735,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,866000000,10,30,1,3,294,0.0,0.0,0.0,3,98.0,294,1.866,0.0,1.866,0,0,0,1.6077161802164093,157.5561856612081,73.5,0,0,0,0
2025-10-24T15:23:57.575756,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,851000000,10,30,1,4,392,0.0,0.0,0.0,4,98.0,392,1.851,0.0,1.851,0,0,0,2.1609928897931443,211.77730319972815,78.4,0,0,0,0
2025-10-24T15:23:57.575775,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,595000000,10,30,1,3,294,0.0,0.0,0.0,3,98.0,294,1.595,0.0,1.595,0,0,0,1.8808765637137532,184.32590324394783,73.5,0,0,0,0
2025-10-24T15:23:57.575802,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,594000000,10,30,1,3,294,0.0,0.0,0.0,3,98.0,294,1.594,0.0,1.594,0,0,0,1.8820565357236287,184.4415405009156,73.5,0,0,0,0
2025-10-24T15:23:57.575828,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,580000000,10,30,1,3,294,0.0,0.0,0.0,3,98.0,294,1.58,0.0,1.58,0,0,0,1.8987329754854585,186.07583159757493,73.5,0,0,0,0
2025-10-24T15:23:57.575854,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,568000000,10,30,1,3,294,0.0,0.0,0.0,3,98.0,294,1.568,0.0,1.568,0,0,0,1.9132640859285166,187.49988042099463,73.5,0,0,0,0
2025-10-24T15:23:57.575873,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,558000000,10,30,1,3,294,0.0,0.0,0.0,3,98.0,294,1.558,0.0,1.558,0,0,0,1.925544335337397,188.70334486306493,73.5,0,0,0,0
2025-10-24T15:23:57.575891,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,538000000,10,30,1,3,294,0.0,0.0,0.0,3,98.0,294,1.538,0.0,1.538,0,0,0,1.950583907292648,191.15722291467952,73.5,0,0,0,0
2025-10-24T15:23:57.575917,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,881000000,10,30,1,3,294,-10.202710308987204,-999.8656102807462,-10.202710308987204,3,98.0,294,1.881,4.998671770095825,1.881,0,0,0,1.594895483840785,156.29975741639691,73.5,0,0,0,0
2025-10-24T15:23:57.575937,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,880000000,10,30,1,4,392,0.0,0.0,0.0,4,98.0,392,1.88,0.0,1.88,0,0,0,2.1276584427348713,208.51052738801738,78.4,0,0,0,0
2025-10-24T15:23:57.575955,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,859000000,10,30,1,4,392,0.0,0.0,0.0,4,98.0,392,1.859,0.0,1.859,0,0,0,2.1516933019401283,210.86594359013256,78.4,0,0,0,0
2025-10-24T15:23:57.575973,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,858000000,10,30,1,4,392,0.0,0.0,0.0,4,98.0,392,1.858,0.0,1.858,0,0,0,2.1528513709088424,210.97943434906654,78.4,0,0,0,0
2025-10-24T15:23:57.575990,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,591000000,10,30,1,3,294,0.0,0.0,0.0,3,98.0,294,1.591,0.0,1.591,0,0,0,1.885605351599402,184.7893244567414,73.5,0,0,0,0
2025-10-24T15:23:57.576008,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,581000000,10,30,1,3,294,0.0,0.0,0.0,3,98.0,294,1.581,0.0,1.581,0,0,0,1.8975320066211219,185.95813664886995,73.5,0,0,0,0
2025-10-24T15:23:57.576025,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,581000000,10,30,1,3,294,0.0,0.0,0.0,3,98.0,294,1.581,0.0,1.581,0,0,0,1.8975320066211219,185.95813664886995,73.5,0,0,0,0
2025-10-24T15:23:57.576042,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,581000000,10,30,1,3,294,0.0,0.0,0.0,3,98.0,294,1.581,0.0,1.581,0,0,0,1.8975320066211219,185.95813664886995,73.5,0,0,0,0
2025-10-24T15:23:57.576064,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,581000000,10,30,1,3,294,0.0,0.0,0.0,3,98.0,294,1.581,0.0,1.581,0,0,0,1.8975320066211219,185.95813664886995,73.5,0,0,0,0
2025-10-24T15:23:57.576081,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,564000000,10,30,1,4,392,0.0,0.0,0.0,4,98.0,392,1.564,0.0,1.564,0,0,0,2.5575431217754976,250.63922593399877,78.4,0,0,0,0
2025-10-24T15:23:57.576098,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,549000000,10,30,1,4,392,0.0,0.0,0.0,4,98.0,392,1.549,0.0,1.549,0,0,0,2.5823095014141373,253.06633113858547,78.4,0,0,0,0
2025-10-24T15:23:57.576116,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,548000000,10,30,1,4,392,0.0,0.0,0.0,4,98.0,392,1.548,0.0,1.548,0,0,0,2.583977658929161,253.22981057505777,78.4,0,0,0,0
2025-10-24T15:23:57.576133,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,548000000,10,30,1,4,392,0.0,0.0,0.0,4,98.0,392,1.548,0.0,1.548,0,0,0,2.583977658929161,253.22981057505777,78.4,0,0,0,0
2025-10-24T15:23:57.576151,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,548000000,10,30,1,4,392,0.0,0.0,0.0,4,98.0,392,1.548,0.0,1.548,0,0,0,2.583977658929161,253.22981057505777,78.4,0,0,0,0
2025-10-24T15:23:57.576172,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,888000000,10,30,1,3,294,-10.20494200663659,-1000.084316650386,-10.20494200663659,3,98.0,294,1.888,4.9975786209106445,1.888,0,0,0,1.588982209225525,155.72025650410146,73.5,0,0,0,0
2025-10-24T15:23:57.576192,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,850000000,10,30,1,3,294,0.0,0.0,0.0,3,98.0,294,1.85,0.0,1.85,0,0,0,1.6216207450698674,158.91883301684703,73.5,0,0,0,0
2025-10-24T15:23:57.576210,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,599000000,10,30,1,4,392,0.0,0.0,0.0,4,98.0,392,1.599,0.0,1.599,0,0,0,2.501561912719254,245.15306744648692,78.4,0,0,0,0
2025-10-24T15:23:57.576227,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,569000000,10,30,1,3,294,0.0,0.0,0.0,3,98.0,294,1.569,0.0,1.569,0,0,0,1.912044670462288,187.38037770530423,73.5,0,0,0,0
2025-10-24T15:23:57.576244,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,569000000,10,30,1,3,294,0.0,0.0,0.0,3,98.0,294,1.569,0.0,1.569,0,0,0,1.912044670462288,187.38037770530423,73.5,0,0,0,0
2025-10-24T15:23:57.576261,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,569000000,10,30,1,3,294,0.0,0.0,0.0,3,98.0,294,1.569,0.0,1.569,0,0,0,1.912044670462288,187.38037770530423,73.5,0,0,0,0
2025-10-24T15:23:57.576277,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,560000000,10,30,1,3,294,0.0,0.0,0.0,3,98.0,294,1.56,0.0,1.56,0,0,0,1.923075690336096,188.4614176529374,73.5,0,0,0,0
2025-10-24T15:23:57.576295,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,560000000,10,30,1,3,294,0.0,0.0,0.0,3,98.0,294,1.56,0.0,1.56,0,0,0,1.923075690336096,188.4614176529374,73.5,0,0,0,0
2025-10-24T15:23:57.576312,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,560000000,10,30,1,3,294,0.0,0.0,0.0,3,98.0,294,1.56,0.0,1.56,0,0,0,1.923075690336096,188.4614176529374,73.5,0,0,0,0
2025-10-24T15:23:57.576328,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,558000000,10,30,1,4,392,0.0,0.0,0.0,4,98.0,392,1.558,0.0,1.558,0,0,0,2.5673924471165295,251.6044598174199,78.4,0,0,0,0
2025-10-24T15:24:02.576681,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,6,883000000,10,30,1,13,1274,1.7997447757261749,176.37498802116514,1.7997447757261749,13,98.0,1274,6.883,5.000709056854248,6.883,0,0,0,1.888711043337056,185.0936822470315,91.0,0,0,0,0
2025-10-24T15:24:02.576968,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,6,882000000,10,30,1,14,1372,0.0,0.0,0.0,14,98.0,1372,6.882,0.0,6.882,0,0,0,2.0342920612769455,199.36062200514067,91.46666666666667,0,0,0,0
2025-10-24T15:24:02.577099,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,6,861000000,10,30,1,14,1372,0.0,0.0,0.0,14,98.0,1372,6.861,0.0,6.861,0,0,0,2.0405185773912584,199.9708205843433,91.46666666666667,0,0,0,0
2025-10-24T15:24:02.577179,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,6,860000000,10,30,1,14,1372,0.0,0.0,0.0,14,98.0,1372,6.86,0.0,6.86,0,0,0,2.040816029035564,199.99997084548528,91.46666666666667,0,0,0,0
2025-10-24T15:24:02.577254,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,6,593000000,10,30,1,13,1274,0.0,0.0,0.0,13,98.0,1274,6.593,0.0,6.593,0,0,0,1.9717879612031,193.2352201979038,91.0,0,0,0,0
2025-10-24T15:24:02.577327,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,6,583000000,10,30,1,13,1274,0.0,0.0,0.0,13,98.0,1274,6.583,0.0,6.583,0,0,0,1.9747832333611979,193.5287568693974,91.0,0,0,0,0
2025-10-24T15:24:02.577402,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,6,583000000,10,30,1,13,1274,0.0,0.0,0.0,13,98.0,1274,6.583,0.0,6.583,0,0,0,1.9747832333611979,193.5287568693974,91.0,0,0,0,0
2025-10-24T15:24:02.577473,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,6,583000000,10,30,1,13,1274,0.0,0.0,0.0,13,98.0,1274,6.583,0.0,6.583,0,0,0,1.9747832333611979,193.5287568693974,91.0,0,0,0,0
2025-10-24T15:24:02.577544,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,6,583000000,10,30,1,13,1274,0.0,0.0,0.0,13,98.0,1274,6.583,0.0,6.583,0,0,0,1.9747832333611979,193.5287568693974,91.0,0,0,0,0
2025-10-24T15:24:02.577615,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,6,566000000,10,30,1,14,1372,0.0,0.0,0.0,14,98.0,1372,6.566,0.0,6.566,0,0,0,2.132195837314067,208.95519205677854,91.46666666666667,0,0,0,0
2025-10-24T15:24:02.577696,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,6,551000000,10,30,1,14,1372,0.0,0.0,0.0,14,98.0,1372,6.551,0.0,6.551,0,0,0,2.137077982433524,209.43364227848537,91.46666666666667,0,0,0,0
2025-10-24T15:24:02.577768,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,6,550000000,10,30,1,14,1372,0.0,0.0,0.0,14,98.0,1372,6.55,0.0,6.55,0,0,0,2.1374042538314115,209.46561687547833,91.46666666666667,0,0,0,0
2025-10-24T15:24:02.577838,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,6,550000000,10,30,1,14,1372,0.0,0.0,0.0,14,98.0,1372,6.55,0.0,6.55,0,0,0,2.1374042538314115,209.46561687547833,91.46666666666667,0,0,0,0
2025-10-24T15:24:02.577908,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,6,550000000,10,30,1,14,1372,0.0,0.0,0.0,14,98.0,1372,6.55,0.0,6.55,0,0,0,2.1374042538314115,209.46561687547833,91.46666666666667,0,0,0,0
2025-10-24T15:24:02.578011,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,6,875000000,10,30,1,14,1372,1.997699145071504,195.77451621700737,1.997699145071504,14,98.0,1372,6.875,5.005758762359619,6.875,0,0,0,2.0363633401653325,199.56360733620255,91.46666666666667,0,0,0,0
2025-10-24T15:24:02.578119,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,6,869000000,10,30,1,14,1372,0.0,0.0,0.0,14,98.0,1372,6.869,0.0,6.869,0,0,0,2.038142082087337,199.73792404455904,91.46666666666667,0,0,0,0
2025-10-24T15:24:02.578196,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,6,596000000,10,30,1,13,1274,0.0,0.0,0.0,13,98.0,1274,6.596,0.0,6.596,0,0,0,1.9708911505622877,193.14733275510417,91.0,0,0,0,0
2025-10-24T15:24:02.578271,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,6,596000000,10,30,1,13,1274,0.0,0.0,0.0,13,98.0,1274,6.596,0.0,6.596,0,0,0,1.9708911505622877,193.14733275510417,91.0,0,0,0,0
2025-10-24T15:24:02.578342,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,6,596000000,10,30,1,13,1274,0.0,0.0,0.0,13,98.0,1274,6.596,0.0,6.596,0,0,0,1.9708911505622877,193.14733275510417,91.0,0,0,0,0
2025-10-24T15:24:02.578412,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,6,582000000,10,30,1,14,1372,0.0,0.0,0.0,14,98.0,1372,6.582,0.0,6.582,0,0,0,2.1270127427814125,208.44724879257842,91.46666666666667,0,0,0,0
2025-10-24T15:24:02.578483,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,6,574000000,10,30,1,13,1274,0.0,0.0,0.0,13,98.0,1274,6.574,0.0,6.574,0,0,0,1.9774867694726546,193.79370340832014,91.0,0,0,0,0
2025-10-24T15:24:02.578553,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,6,541000000,10,30,1,14,1372,0.0,0.0,0.0,14,98.0,1372,6.541,0.0,6.541,0,0,0,2.1403451856986413,209.75382819846686,91.46666666666667,0,0,0,0
2025-10-24T15:24:02.578624,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,6,541000000,10,30,1,14,1372,0.0,0.0,0.0,14,98.0,1372,6.541,0.0,6.541,0,0,0,2.1403451856986413,209.75382819846686,91.46666666666667,0,0,0,0
