timestamp,datapath_id,flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration_sec,duration_nsec,idle_timeout,hard_timeout,priority,packet_count,byte_count,packet_rate,byte_rate,flow_speed,packets_per_flow,bytes_per_packet,bytes_per_flow,flow_duration,flow_iat,active_time,label
2025-10-24T15:26:40.224742,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,28,651000000,10,30,1,58,5684,0,0,0,58,98.0,5684,28.651,0.0,28.651,0
2025-10-24T15:26:40.224870,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,28,569000000,10,30,1,174904,17140592,0,0,0,174904,98.0,17140592,28.569,0.0,28.569,0
2025-10-24T15:26:40.225001,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,28,180000000,10,30,1,89,8722,0,0,0,89,98.0,8722,28.18,0.0,28.18,0
2025-10-24T15:26:40.225110,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,28,180000000,10,30,1,57,5586,0,0,0,57,98.0,5586,28.18,0.0,28.18,0
2025-10-24T15:26:40.225205,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,999000000,10,30,1,58,5684,0,0,0,58,98.0,5684,27.999,0.0,27.999,0
2025-10-24T15:26:40.225345,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,777000000,10,30,1,1810,177380,0,0,0,1810,98.0,177380,27.777,0.0,27.777,0
2025-10-24T15:26:40.225386,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,430000000,10,30,1,51893,5085514,0,0,0,51893,98.0,5085514,27.43,0.0,27.43,0
2025-10-24T15:26:40.225414,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,422000000,10,30,1,55562,5445076,0,0,0,55562,98.0,5445076,27.422,0.0,27.422,0
2025-10-24T15:26:40.225443,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,20,790000000,10,30,1,1336,98864,0,0,0,1336,74.0,98864,20.79,0.0,20.79,0
2025-10-24T15:26:58.701337,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,29,612000000,10,30,1,119,11662,-34.659405814513754,-2452.9460155776887,-34.659405814513754,119,98.0,11662,29.612,25.534194231033325,29.612,0
2025-10-24T15:26:58.701436,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,29,605000000,10,30,1,59,5782,0,0,0,59,98.0,5782,29.605,0.0,29.605,0
2025-10-24T15:26:58.701465,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,29,605000000,10,30,1,59,5782,0,0,0,59,98.0,5782,29.605,0.0,29.605,0
2025-10-24T15:26:58.701485,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,29,503000000,10,30,1,59,5782,0,0,0,59,98.0,5782,29.503,0.0,29.503,0
2025-10-24T15:26:58.701515,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,29,503000000,10,30,1,59,5782,0,0,0,59,98.0,5782,29.503,0.0,29.503,0
2025-10-24T15:26:58.701534,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,29,79000000,10,30,1,58,5684,0,0,0,58,98.0,5684,29.079,0.0,29.079,0
2025-10-24T15:26:58.701551,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,28,626000000,10,30,1,58,5684,0,0,0,58,98.0,5684,28.626,0.0,28.626,0
2025-10-24T15:26:58.701568,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,28,111000000,10,30,1,58,5684,0,0,0,58,98.0,5684,28.111,0.0,28.111,0
2025-10-24T15:26:58.701586,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,425000000,10,30,1,55,5390,0,0,0,55,98.0,5390,27.425,0.0,27.425,0
2025-10-24T15:26:58.701603,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,417000000,10,30,1,52139,5109622,0,0,0,52139,98.0,5109622,27.417,0.0,27.417,0
2025-10-24T15:26:58.701621,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,312000000,10,30,1,1815,177870,0,0,0,1815,98.0,177870,27.312,0.0,27.312,0
2025-10-24T15:26:58.701638,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,47000000,10,30,1,54,5292,0,0,0,54,98.0,5292,27.047,0.0,27.047,0
2025-10-24T15:26:58.701655,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,47000000,10,30,1,55792,5467616,0,0,0,55792,98.0,5467616,27.047,0.0,27.047,0
2025-10-24T15:26:58.701673,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,21,664000000,10,30,1,1341,99234,0,0,0,1341,74.0,99234,21.664,0.0,21.664,0
2025-10-24T15:27:04.975891,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,29,655000000,10,30,1,24948,2444904,760.1280190954819,75256.70547359847,760.1280190954819,24948,98.0,2444904,29.655,31.501272678375244,29.655,1
2025-10-24T15:27:04.975996,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,29,319000000,10,30,1,174884,17138632,0,0,0,174884,98.0,17138632,29.319,0.0,29.319,0
2025-10-24T15:27:04.976038,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,28,734000000,10,30,1,58,5684,0,0,0,58,98.0,5684,28.734,0.0,28.734,0
2025-10-24T15:27:04.976075,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,28,727000000,10,30,1,58,5684,0,0,0,58,98.0,5684,28.727,0.0,28.727,0
2025-10-24T15:27:04.976108,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,28,563000000,10,30,1,1811,177478,0,0,0,1811,98.0,177478,28.563,0.0,28.563,0
2025-10-24T15:27:04.976137,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,28,2000000,10,30,1,57,5586,0,0,0,57,98.0,5586,28.002,0.0,28.002,0
2025-10-24T15:27:04.976160,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,593000000,10,30,1,56,5488,0,0,0,56,98.0,5488,27.593,0.0,27.593,0
2025-10-24T15:27:04.976177,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,326000000,10,30,1,56,5488,0,0,0,56,98.0,5488,27.326,0.0,27.326,0
2025-10-24T15:27:04.976196,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,37000000,10,30,1,55543,5443214,0,0,0,55543,98.0,5443214,27.037,0.0,27.037,0
2025-10-24T15:27:04.976214,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,727000000,10,30,1,55,5390,0,0,0,55,98.0,5390,26.727,0.0,26.727,0
2025-10-24T15:27:04.976231,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,720000000,10,30,1,86,8428,0,0,0,86,98.0,8428,26.72,0.0,26.72,0
2025-10-24T15:27:04.976249,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,251000000,10,30,1,51856,5081888,0,0,0,51856,98.0,5081888,26.251,0.0,26.251,0
2025-10-24T15:27:04.976266,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,20,130000000,10,30,1,1335,98790,0,0,0,1335,74.0,98790,20.13,0.0,20.13,0
2025-10-24T15:27:22.986301,8,8_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,621000000,10,30,1,3,294,1.8507094386181369,181.36952498457742,1.8507094386181369,3,98.0,294,1.621,0,1.621,0
2025-10-24T15:27:22.986412,8,8_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,621000000,10,30,1,3,294,0,0,0,3,98.0,294,1.621,0.0,1.621,0
2025-10-24T15:27:22.990600,9,9_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,102000000,10,30,1,2,196,1.8148820326678765,177.8584392014519,1.8148820326678765,2,98.0,196,1.102,0,1.102,0
2025-10-24T15:27:22.993801,11,11_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,2,83000000,10,30,1,4,392,1.9203072491598654,188.1901104176668,1.9203072491598654,4,98.0,392,2.083,0,2.083,0
2025-10-24T15:27:22.993920,11,11_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,686000000,10,30,1,4,392,0,0,0,4,98.0,392,1.686,0.0,1.686,0
2025-10-24T15:27:22.993950,11,11_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,621000000,10,30,1,4,392,0,0,0,4,98.0,392,1.621,0.0,1.621,0
2025-10-24T15:27:22.993971,11,11_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,621000000,10,30,1,3,294,0,0,0,3,98.0,294,1.621,0.0,1.621,0
2025-10-24T15:27:23.007080,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,2,131000000,10,30,1,2,148,0.9385265133740027,69.4509619896762,0.9385265133740027,2,74.0,148,2.1310000000000002,0,2.1310000000000002,0
2025-10-24T15:27:23.007170,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,621000000,10,30,1,3,294,0,0,0,3,98.0,294,1.621,0.0,1.621,0
2025-10-24T15:27:23.007198,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,781000000,10,30,1,3,294,0,0,0,3,98.0,294,0.781,0.0,0.781,0
2025-10-24T15:27:23.007722,10,10_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,2,134000000,10,30,1,5,466,2.343017806935333,218.36925960637302,2.343017806935333,5,93.2,466,2.134,0,2.134,0
2025-10-24T15:27:23.007768,10,10_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,83000000,10,30,1,2,196,0,0,0,2,98.0,196,1.083,0.0,1.083,0
2025-10-24T15:27:23.008882,7,7_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,704000000,10,30,1,4,392,2.347417840375587,230.04694835680752,2.347417840375587,4,98.0,392,1.704,0,1.704,0
2025-10-24T15:27:23.008923,7,7_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,639000000,10,30,1,4,392,0,0,0,4,98.0,392,1.639,0.0,1.639,0
2025-10-24T15:27:23.008946,7,7_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,83000000,10,30,1,1,74,0,0,0,1,74.0,74,1.083,0.0,1.083,0
2025-10-24T15:27:23.009656,13,13_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,83000000,10,30,1,2,196,1.8467220683287167,180.97876269621423,1.8467220683287167,2,98.0,196,1.083,0,1.083,0
2025-10-24T15:27:23.022111,14,14_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,81000000,10,30,1,2,196,1.8501387604070305,181.31359851988898,1.8501387604070305,2,98.0,196,1.081,0,1.081,0
2025-10-24T15:27:24.838146,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,803000000,10,30,1,4,392,-67.01152640983074,-4954.019666171695,-67.01152640983074,4,98.0,392,1.803,19.86225461959839,1.803,0
2025-10-24T15:27:24.838240,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,803000000,10,30,1,4,392,0,0,0,4,98.0,392,1.803,0.0,1.803,0
2025-10-24T15:27:24.838270,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,769000000,10,30,1,4,392,0,0,0,4,98.0,392,1.7690000000000001,0.0,1.7690000000000001,0
2025-10-24T15:27:24.838293,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,769000000,10,30,1,4,392,0,0,0,4,98.0,392,1.7690000000000001,0.0,1.7690000000000001,0
2025-10-24T15:27:24.838313,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,90000000,10,30,1,2,196,0,0,0,2,98.0,196,0.09,0.0,0.09,0
2025-10-24T15:27:24.838332,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,0,10,30,1,0,0,0,0,0,0,0,0,0.0,0,0.0,0
2025-10-24T15:27:24.869951,5,5_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,735000000,10,30,1,2,148,1.1527377521613833,85.30259365994237,1.1527377521613833,2,74.0,148,1.7349999999999999,0,1.7349999999999999,0
2025-10-24T15:27:24.870039,5,5_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,735000000,10,30,1,4,392,0,0,0,4,98.0,392,1.7349999999999999,0.0,1.7349999999999999,0
2025-10-24T15:27:24.870073,5,5_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,71000000,10,30,1,2,196,0,0,0,2,98.0,196,0.071,0.0,0.071,0
2025-10-24T15:27:24.886530,6,6_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,880000000,10,30,1,2,196,2.272727272727273,222.72727272727272,2.272727272727273,2,98.0,196,0.88,0,0.88,0
2025-10-24T15:27:24.886622,6,6_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,797000000,10,30,1,2,196,0,0,0,2,98.0,196,0.797,0.0,0.797,0
2025-10-24T15:27:24.903308,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,753000000,10,30,1,4,392,-51.026697415376596,-3772.311762102209,-51.026697415376596,4,98.0,392,1.7530000000000001,26.201970100402832,1.7530000000000001,0
2025-10-24T15:27:24.903416,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,753000000,10,30,1,4,392,0,0,0,4,98.0,392,1.7530000000000001,0.0,1.7530000000000001,0
2025-10-24T15:27:24.903447,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,753000000,10,30,1,2,148,0,0,0,2,74.0,148,1.7530000000000001,0.0,1.7530000000000001,0
2025-10-24T15:27:24.903470,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,722000000,10,30,1,2,148,0,0,0,2,74.0,148,1.722,0.0,1.722,0
2025-10-24T15:27:24.903489,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,722000000,10,30,1,2,148,0,0,0,2,74.0,148,1.722,0.0,1.722,0
2025-10-24T15:27:24.903508,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,913000000,10,30,1,2,196,0,0,0,2,98.0,196,0.913,0.0,0.913,0
2025-10-24T15:27:24.903527,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,864000000,10,30,1,2,196,0,0,0,2,98.0,196,0.864,0.0,0.864,0
2025-10-24T15:27:27.947276,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,324000000,10,30,1,0,0,-0.9079243500220954,-88.97658630216534,-0.9079243500220954,0,0,0,0.324,55.07066750526428,0.324,0
2025-10-24T15:27:27.947368,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,260000000,10,30,1,0,0,0,0,0,0,0,0,0.26,0.0,0.26,0
2025-10-24T15:27:27.947397,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,260000000,10,30,1,0,0,0,0,0,0,0,0,0.26,0.0,0.26,0
2025-10-24T15:27:27.947417,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,167000000,10,30,1,1,98,0,0,0,1,98.0,98,0.167,0.0,0.167,0
2025-10-24T15:27:27.947435,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,167000000,10,30,1,0,0,0,0,0,0,0,0,0.167,0.0,0.167,0
2025-10-24T15:27:27.947451,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,89000000,10,30,1,0,0,0,0,0,0,0,0,0.089,0.0,0.089,0
2025-10-24T15:27:27.947469,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,89000000,10,30,1,0,0,0,0,0,0,0,0,0.089,0.0,0.089,0
2025-10-24T15:27:27.947486,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,88000000,10,30,1,0,0,0,0,0,0,0,0,0.088,0.0,0.088,0
2025-10-24T15:27:27.947503,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,53000000,10,30,1,0,0,0,0,0,0,0,0,0.053,0.0,0.053,0
2025-10-24T15:27:27.947519,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,53000000,10,30,1,0,0,0,0,0,0,0,0,0.053,0.0,0.053,0
2025-10-24T15:27:27.947536,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,53000000,10,30,1,0,0,0,0,0,0,0,0,0.053,0.0,0.053,0
2025-10-24T15:27:27.947559,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,53000000,10,30,1,0,0,0,0,0,0,0,0,0.053,0.0,0.053,0
2025-10-24T15:27:28.000767,13,13_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,6,110000000,10,30,1,12,1176,2.0035635433276235,196.3492272461071,2.0035635433276235,12,98.0,1176,6.11,4.991106986999512,6.11,0
2025-10-24T15:27:28.000859,13,13_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,184000000,10,30,1,7,518,0,0,0,7,74.0,518,3.184,0.0,3.184,0
2025-10-24T15:27:28.000889,13,13_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,107000000,10,30,1,6,324,0,0,0,6,54.0,324,3.107,0.0,3.107,0
2025-10-24T15:27:28.000909,13,13_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,2,14000000,10,30,1,2,148,0,0,0,2,74.0,148,2.014,0.0,2.014,0
2025-10-24T15:27:28.000927,13,13_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,612000000,10,30,1,3,294,0,0,0,3,98.0,294,1.612,0.0,1.612,0
2025-10-24T15:27:28.004450,9,9_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,6,130000000,10,30,1,12,1176,1.994472753168647,195.4583298105274,1.994472753168647,12,98.0,1176,6.13,5.013856410980225,6.13,0
2025-10-24T15:27:28.004510,9,9_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,4,142000000,10,30,1,8,784,0,0,0,8,98.0,784,4.142,0.0,4.142,0
2025-10-24T15:27:28.004536,9,9_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,437000000,10,30,1,14,1372,0,0,0,14,98.0,1372,3.437,0.0,3.437,0
2025-10-24T15:27:28.004555,9,9_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,402000000,10,30,1,14,1372,0,0,0,14,98.0,1372,3.402,0.0,3.402,0
2025-10-24T15:27:28.004573,9,9_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,149000000,10,30,1,6,588,0,0,0,6,98.0,588,3.149,0.0,3.149,0
2025-10-24T15:27:28.005512,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,160000000,10,30,1,6,444,0.6001877990883645,30.009389954418225,0.6001877990883645,6,74.0,444,7.16,4.9984354972839355,7.16,0
2025-10-24T15:27:28.005564,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,6,650000000,10,30,1,13,1274,0,0,0,13,98.0,1274,6.65,0.0,6.65,0
2025-10-24T15:27:28.005587,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,5,810000000,10,30,1,13,1274,0,0,0,13,98.0,1274,5.8100000000000005,0.0,5.8100000000000005,0
2025-10-24T15:27:28.005607,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,4,66000000,10,30,1,3,222,0,0,0,3,74.0,222,4.066,0.0,4.066,0
2025-10-24T15:27:28.005624,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,454000000,10,30,1,16,1568,0,0,0,16,98.0,1568,3.454,0.0,3.454,0
2025-10-24T15:27:28.005641,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,385000000,10,30,1,17,1666,0,0,0,17,98.0,1666,3.385,0.0,3.385,0
2025-10-24T15:27:28.005657,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,131000000,10,30,1,16,1568,0,0,0,16,98.0,1568,3.1310000000000002,0.0,3.1310000000000002,0
2025-10-24T15:27:28.005675,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,112000000,10,30,1,6,588,0,0,0,6,98.0,588,3.112,0.0,3.112,0
2025-10-24T15:27:28.005691,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,95000000,10,30,1,6,588,0,0,0,6,98.0,588,3.095,0.0,3.095,0
2025-10-24T15:27:28.005710,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,56000000,10,30,1,16,1568,0,0,0,16,98.0,1568,3.056,0.0,3.056,0
2025-10-24T15:27:28.005733,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,35000000,10,30,1,16,1568,0,0,0,16,98.0,1568,3.035,0.0,3.035,0
2025-10-24T15:27:28.005754,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,2,998000000,10,30,1,6,588,0,0,0,6,98.0,588,2.998,0.0,2.998,0
2025-10-24T15:27:28.005771,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,2,960000000,10,30,1,17,1666,0,0,0,17,98.0,1666,2.96,0.0,2.96,0
2025-10-24T15:27:28.005787,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,2,604000000,10,30,1,5,490,0,0,0,5,98.0,490,2.604,0.0,2.604,0
2025-10-24T15:27:28.006830,8,8_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,6,648000000,10,30,1,13,1274,1.9918201675363112,195.1983764185585,1.9918201675363112,13,98.0,1274,6.648,5.020533561706543,6.648,0
2025-10-24T15:27:28.006882,8,8_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,6,648000000,10,30,1,13,1274,0,0,0,13,98.0,1274,6.648,0.0,6.648,0
2025-10-24T15:27:28.006906,8,8_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,366000000,10,30,1,14,1372,0,0,0,14,98.0,1372,3.366,0.0,3.366,0
2025-10-24T15:27:28.006926,8,8_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,366000000,10,30,1,6,444,0,0,0,6,74.0,444,3.366,0.0,3.366,0
2025-10-24T15:27:28.006945,8,8_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,303000000,10,30,1,6,324,0,0,0,6,54.0,324,3.303,0.0,3.303,0
2025-10-24T15:27:28.006963,8,8_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,235000000,10,30,1,14,1372,0,0,0,14,98.0,1372,3.235,0.0,3.235,0
2025-10-24T15:27:28.006980,8,8_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,200000000,10,30,1,6,444,0,0,0,6,74.0,444,3.2,0.0,3.2,0
2025-10-24T15:27:28.006999,8,8_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,149000000,10,30,1,6,324,0,0,0,6,54.0,324,3.149,0.0,3.149,0
2025-10-24T15:27:28.007017,8,8_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,897000000,10,30,1,0,0,0,0,0,0,0,0,0.897,0.0,0.897,0
2025-10-24T15:27:28.007379,11,11_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,111000000,10,30,1,14,1372,2.1940384439158604,215.01576750375432,2.1940384439158604,14,98.0,1372,7.111,5.013585805892944,7.111,0
2025-10-24T15:27:28.007413,11,11_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,6,714000000,10,30,1,14,1372,0,0,0,14,98.0,1372,6.714,0.0,6.714,0
2025-10-24T15:27:28.007436,11,11_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,6,649000000,10,30,1,14,1372,0,0,0,14,98.0,1372,6.649,0.0,6.649,0
2025-10-24T15:27:28.007454,11,11_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,6,649000000,10,30,1,13,1274,0,0,0,13,98.0,1274,6.649,0.0,6.649,0
2025-10-24T15:27:28.007472,11,11_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,563000000,10,30,1,6,444,0,0,0,6,74.0,444,3.5629999999999997,0.0,3.5629999999999997,0
2025-10-24T15:27:28.007496,11,11_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,505000000,10,30,1,6,324,0,0,0,6,54.0,324,3.505,0.0,3.505,0
