timestamp,datapath_id,flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration_sec,duration_nsec,idle_timeout,hard_timeout,priority,packet_count,byte_count,packet_rate,byte_rate,flow_speed,packets_per_flow,bytes_per_packet,bytes_per_flow,flow_duration,flow_iat,active_time,label
2025-10-24T15:35:27.082235,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,39000000,10,30,1,43,4214,0,0,0,43,98.0,4214,22.039,0.0,22.039,0
2025-10-24T15:35:27.082353,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,21,748000000,10,30,1,44,4312,0,0,0,44,98.0,4312,21.748,0.0,21.748,0
2025-10-24T15:35:27.082474,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,21,741000000,10,30,1,44,4312,0,0,0,44,98.0,4312,21.741,0.0,21.741,0
2025-10-24T15:35:27.082584,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,20,690000000,10,30,1,42,4116,0,0,0,42,98.0,4116,20.69,0.0,20.69,0
2025-10-24T15:35:27.082682,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,20,683000000,10,30,1,42,4116,0,0,0,42,98.0,4116,20.683,0.0,20.683,0
2025-10-24T15:35:27.082778,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,536000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.536,0.0,17.536,0
2025-10-24T15:35:27.082885,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,164000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.164,0.0,17.164,0
2025-10-24T15:35:27.082989,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,164000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.164,0.0,17.164,0
2025-10-24T15:35:27.083105,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,155000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.155,0.0,17.155,0
2025-10-24T15:35:27.083203,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,155000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.155,0.0,17.155,0
2025-10-24T15:35:27.083332,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,61000000,10,30,1,43,4214,3.5985726867862375,352.6601233050513,3.5985726867862375,43,98.0,4214,22.061,5.001983165740967,22.061,0
2025-10-24T15:35:27.083445,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,55000000,10,30,1,44,4312,0,0,0,44,98.0,4312,22.055,0.0,22.055,0
2025-10-24T15:35:27.083563,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,32000000,10,30,1,43,4214,0,0,0,43,98.0,4214,22.032,0.0,22.032,0
2025-10-24T15:35:27.083671,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,20,30000000,10,30,1,40,3920,0,0,0,40,98.0,3920,20.03,0.0,20.03,0
2025-10-24T15:35:27.083767,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,20,22000000,10,30,1,40,3920,0,0,0,40,98.0,3920,20.022,0.0,20.022,0
2025-10-24T15:35:27.083870,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,554000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.554,0.0,17.554,0
2025-10-24T15:35:27.083963,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,183000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.183,0.0,17.183,0
2025-10-24T15:35:27.084047,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,183000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.183,0.0,17.183,0
2025-10-24T15:35:27.084148,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,139000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.139,0.0,17.139,0
2025-10-24T15:35:27.084251,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,139000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.139,0.0,17.139,0
2025-10-24T15:35:32.076183,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,70000000,10,30,1,54,5292,3.7986692036323984,372.269581955975,3.7986692036323984,54,98.0,5292,27.07,5.001751661300659,27.07,0
2025-10-24T15:35:32.076495,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,48000000,10,30,1,54,5292,0,0,0,54,98.0,5292,27.048,0.0,27.048,0
2025-10-24T15:35:32.076671,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,42000000,10,30,1,54,5292,0,0,0,54,98.0,5292,27.042,0.0,27.042,0
2025-10-24T15:35:32.076812,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,25,701000000,10,30,1,52,5096,0,0,0,52,98.0,5096,25.701,0.0,25.701,0
2025-10-24T15:35:32.076917,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,25,678000000,10,30,1,52,5096,0,0,0,52,98.0,5096,25.678,0.0,25.678,0
2025-10-24T15:35:32.077023,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,25,39000000,10,30,1,50,4900,0,0,0,50,98.0,4900,25.039,0.0,25.039,0
2025-10-24T15:35:32.077139,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,25,16000000,10,30,1,50,4900,0,0,0,50,98.0,4900,25.016,0.0,25.016,0
2025-10-24T15:35:32.077251,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,546000000,10,30,1,44,4312,0,0,0,44,98.0,4312,22.546,0.0,22.546,0
2025-10-24T15:35:32.077349,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,175000000,10,30,1,45,4410,0,0,0,45,98.0,4410,22.175,0.0,22.175,0
2025-10-24T15:35:32.077444,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,175000000,10,30,1,45,4410,0,0,0,45,98.0,4410,22.175,0.0,22.175,0
2025-10-24T15:35:32.077540,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,147000000,10,30,1,45,4410,0,0,0,45,98.0,4410,22.147,0.0,22.147,0
2025-10-24T15:35:32.077632,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,146000000,10,30,1,45,4410,0,0,0,45,98.0,4410,22.146,0.0,22.146,0
2025-10-24T15:35:32.077781,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,25,709000000,10,30,1,52,5096,2.3990291328310804,235.10485501744589,2.3990291328310804,52,98.0,5096,25.709,5.002023458480835,25.709,0
2025-10-24T15:35:32.077896,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,25,670000000,10,30,1,52,5096,0,0,0,52,98.0,5096,25.67,0.0,25.67,0
2025-10-24T15:35:32.078004,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,25,46000000,10,30,1,50,4900,0,0,0,50,98.0,4900,25.046,0.0,25.046,0
2025-10-24T15:35:32.078116,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,24,999000000,10,30,1,50,4900,0,0,0,50,98.0,4900,24.999,0.0,24.999,0
2025-10-24T15:35:32.082916,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,62000000,10,30,1,53,5194,3.6003047247355653,352.8298630240854,3.6003047247355653,53,98.0,5194,27.062,4.999576807022095,27.062,0
2025-10-24T15:35:32.083130,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,56000000,10,30,1,54,5292,0,0,0,54,98.0,5292,27.056,0.0,27.056,0
2025-10-24T15:35:32.083269,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,33000000,10,30,1,53,5194,0,0,0,53,98.0,5194,27.033,0.0,27.033,0
2025-10-24T15:35:32.083402,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,25,31000000,10,30,1,50,4900,0,0,0,50,98.0,4900,25.031,0.0,25.031,0
2025-10-24T15:35:32.083505,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,25,23000000,10,30,1,50,4900,0,0,0,50,98.0,4900,25.023,0.0,25.023,0
2025-10-24T15:35:32.083605,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,555000000,10,30,1,45,4410,0,0,0,45,98.0,4410,22.555,0.0,22.555,0
2025-10-24T15:35:32.083709,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,184000000,10,30,1,45,4410,0,0,0,45,98.0,4410,22.184,0.0,22.184,0
2025-10-24T15:35:32.083809,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,184000000,10,30,1,45,4410,0,0,0,45,98.0,4410,22.184,0.0,22.184,0
2025-10-24T15:35:32.083911,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,140000000,10,30,1,45,4410,0,0,0,45,98.0,4410,22.14,0.0,22.14,0
2025-10-24T15:35:32.084006,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,140000000,10,30,1,45,4410,0,0,0,45,98.0,4410,22.14,0.0,22.14,0
2025-10-24T15:35:32.084137,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,78000000,10,30,1,54,5292,3.798040628358926,372.20798157917477,3.798040628358926,54,98.0,5292,27.078,5.0025794506073,27.078,0
2025-10-24T15:35:32.084244,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,69000000,10,30,1,54,5292,0,0,0,54,98.0,5292,27.069,0.0,27.069,0
2025-10-24T15:35:32.084349,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,63000000,10,30,1,53,5194,0,0,0,53,98.0,5194,27.063,0.0,27.063,0
2025-10-24T15:35:32.084450,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,49000000,10,30,1,54,5292,0,0,0,54,98.0,5292,27.049,0.0,27.049,0
2025-10-24T15:35:32.084559,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,41000000,10,30,1,53,5194,0,0,0,53,98.0,5194,27.041,0.0,27.041,0
2025-10-24T15:35:32.084666,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,750000000,10,30,1,54,5292,0,0,0,54,98.0,5292,26.75,0.0,26.75,0
2025-10-24T15:35:32.084765,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,743000000,10,30,1,54,5292,0,0,0,54,98.0,5292,26.743,0.0,26.743,0
2025-10-24T15:35:32.084863,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,25,692000000,10,30,1,52,5096,0,0,0,52,98.0,5096,25.692,0.0,25.692,0
2025-10-24T15:35:32.084963,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,25,685000000,10,30,1,52,5096,0,0,0,52,98.0,5096,25.685,0.0,25.685,0
2025-10-24T15:35:32.085071,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,538000000,10,30,1,45,4410,0,0,0,45,98.0,4410,22.538,0.0,22.538,0
2025-10-24T15:35:32.085169,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,165000000,10,30,1,45,4410,0,0,0,45,98.0,4410,22.165,0.0,22.165,0
2025-10-24T15:35:32.085263,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,165000000,10,30,1,45,4410,0,0,0,45,98.0,4410,22.165,0.0,22.165,0
2025-10-24T15:35:32.085361,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,156000000,10,30,1,45,4410,0,0,0,45,98.0,4410,22.156,0.0,22.156,0
2025-10-24T15:35:32.085466,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,156000000,10,30,1,45,4410,0,0,0,45,98.0,4410,22.156,0.0,22.156,0
2025-10-24T15:36:17.131394,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,2,935000000,10,30,1,5,490,-0.8879567453718133,-87.01976104643771,-0.8879567453718133,5,98.0,490,2.935,45.04723930358887,2.935,0
2025-10-24T15:36:17.131666,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,2,934000000,10,30,1,6,588,0,0,0,6,98.0,588,2.934,0.0,2.934,0
2025-10-24T15:36:17.131773,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,2,934000000,10,30,1,5,490,0,0,0,5,98.0,490,2.934,0.0,2.934,0
2025-10-24T15:36:17.131867,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,2,929000000,10,30,1,5,490,0,0,0,5,98.0,490,2.9290000000000003,0.0,2.9290000000000003,0
2025-10-24T15:36:17.131955,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,903000000,10,30,1,1,98,0,0,0,1,98.0,98,0.903,0.0,0.903,0
2025-10-24T15:36:17.132031,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,903000000,10,30,1,2,196,0,0,0,2,98.0,196,0.903,0.0,0.903,0
2025-10-24T15:36:17.132124,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,897000000,10,30,1,1,98,0,0,0,1,98.0,98,0.897,0.0,0.897,0
2025-10-24T15:36:17.132245,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,895000000,10,30,1,1,98,0,0,0,1,98.0,98,0.895,0.0,0.895,0
2025-10-24T15:36:17.132879,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,913000000,10,30,1,2,196,-0.9544952894428608,-93.54053836540037,-0.9544952894428608,2,98.0,196,0.913,45.049986600875854,0.913,0
2025-10-24T15:36:17.132921,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,913000000,10,30,1,2,196,0,0,0,2,98.0,196,0.913,0.0,0.913,0
2025-10-24T15:36:17.132946,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,913000000,10,30,1,2,196,0,0,0,2,98.0,196,0.913,0.0,0.913,0
2025-10-24T15:36:17.132965,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,911000000,10,30,1,1,98,0,0,0,1,98.0,98,0.911,0.0,0.911,0
2025-10-24T15:36:17.133087,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,906000000,10,30,1,1,98,0,0,0,1,98.0,98,0.906,0.0,0.906,0
2025-10-24T15:36:17.133111,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,902000000,10,30,1,1,98,0,0,0,1,98.0,98,0.902,0.0,0.902,0
2025-10-24T15:36:17.133130,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,888000000,10,30,1,1,98,0,0,0,1,98.0,98,0.888,0.0,0.888,0
2025-10-24T15:36:22.131962,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,873000000,10,30,1,2,196,-0.8590418302072862,-84.18609936031405,-0.8590418302072862,2,98.0,196,0.873,50.05576968193054,0.873,0
2025-10-24T15:36:22.132319,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,873000000,10,30,1,2,196,0,0,0,2,98.0,196,0.873,0.0,0.873,0
2025-10-24T15:36:22.132445,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,873000000,10,30,1,2,196,0,0,0,2,98.0,196,0.873,0.0,0.873,0
2025-10-24T15:36:22.132531,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,865000000,10,30,1,1,98,0,0,0,1,98.0,98,0.865,0.0,0.865,0
2025-10-24T15:36:22.137140,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,900000000,10,30,1,8,784,-0.8390040779249645,-82.22239963664651,-0.8390040779249645,8,98.0,784,3.9,50.059351444244385,3.9,0
2025-10-24T15:36:22.137325,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,896000000,10,30,1,8,784,0,0,0,8,98.0,784,3.896,0.0,3.896,0
2025-10-24T15:36:22.137419,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,889000000,10,30,1,7,686,0,0,0,7,98.0,686,3.8890000000000002,0.0,3.8890000000000002,0
2025-10-24T15:36:22.137526,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,5,914000000,10,30,1,12,1176,2.1979622373685284,215.4002992621158,2.1979622373685284,12,98.0,1176,5.914,5.004635572433472,5.914,0
2025-10-24T15:36:22.137611,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,5,914000000,10,30,1,12,1176,0,0,0,12,98.0,1176,5.914,0.0,5.914,0
2025-10-24T15:36:22.137689,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,5,914000000,10,30,1,12,1176,0,0,0,12,98.0,1176,5.914,0.0,5.914,0
2025-10-24T15:36:22.137764,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,5,912000000,10,30,1,11,1078,0,0,0,11,98.0,1078,5.912,0.0,5.912,0
2025-10-24T15:36:22.137837,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,5,907000000,10,30,1,11,1078,0,0,0,11,98.0,1078,5.907,0.0,5.907,0
2025-10-24T15:36:22.137931,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,5,903000000,10,30,1,11,1078,0,0,0,11,98.0,1078,5.9030000000000005,0.0,5.9030000000000005,0
2025-10-24T15:36:22.138240,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,5,889000000,10,30,1,11,1078,0,0,0,11,98.0,1078,5.889,0.0,5.889,0
2025-10-24T15:36:22.138535,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,936000000,10,30,1,15,1470,2.7959993575705235,274.0079370419113,2.7959993575705235,15,98.0,1470,7.936,5.007154226303101,7.936,0
2025-10-24T15:36:22.138650,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,935000000,10,30,1,16,1568,0,0,0,16,98.0,1568,7.9350000000000005,0.0,7.9350000000000005,0
2025-10-24T15:36:22.138740,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,935000000,10,30,1,15,1470,0,0,0,15,98.0,1470,7.9350000000000005,0.0,7.9350000000000005,0
2025-10-24T15:36:22.138819,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,930000000,10,30,1,15,1470,0,0,0,15,98.0,1470,7.93,0.0,7.93,0
2025-10-24T15:36:22.138893,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,5,904000000,10,30,1,11,1078,0,0,0,11,98.0,1078,5.904,0.0,5.904,0
2025-10-24T15:36:22.138989,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,5,904000000,10,30,1,12,1176,0,0,0,12,98.0,1176,5.904,0.0,5.904,0
2025-10-24T15:36:22.139101,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,5,898000000,10,30,1,11,1078,0,0,0,11,98.0,1078,5.898,0.0,5.898,0
2025-10-24T15:36:22.139180,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,5,896000000,10,30,1,11,1078,0,0,0,11,98.0,1078,5.896,0.0,5.896,0
2025-10-24T15:36:22.139258,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,881000000,10,30,1,7,686,0,0,0,7,98.0,686,3.8810000000000002,0.0,3.8810000000000002,0
2025-10-24T15:36:27.133446,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,5,874000000,10,30,1,11,1078,1.9994045123775335,195.9416422129983,1.9994045123775335,11,98.0,1078,5.874,5.001489162445068,5.874,0
2025-10-24T15:36:27.133736,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,5,874000000,10,30,1,11,1078,0,0,0,11,98.0,1078,5.874,0.0,5.874,0
2025-10-24T15:36:27.137135,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,5,874000000,10,30,1,12,1176,0,0,0,12,98.0,1176,5.874,0.0,5.874,0
2025-10-24T15:36:27.137397,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,5,866000000,10,30,1,11,1078,0,0,0,11,98.0,1078,5.866,0.0,5.866,0
2025-10-24T15:36:27.142449,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,8,901000000,10,30,1,17,1666,1.9978841301664831,195.79264475631533,1.9978841301664831,17,98.0,1666,8.901,5.005295276641846,8.901,0
2025-10-24T15:36:27.142711,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,8,897000000,10,30,1,18,1764,0,0,0,18,98.0,1764,8.897,0.0,8.897,0
2025-10-24T15:36:27.142866,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,8,890000000,10,30,1,17,1666,0,0,0,17,98.0,1666,8.89,0.0,8.89,0
2025-10-24T15:36:27.143033,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,937000000,10,30,1,25,2450,3.59677137274304,352.4835945288179,3.59677137274304,25,98.0,2450,12.937,5.004488229751587,12.937,0
2025-10-24T15:36:27.143513,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,936000000,10,30,1,26,2548,0,0,0,26,98.0,2548,12.936,0.0,12.936,0
2025-10-24T15:36:27.143763,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,936000000,10,30,1,25,2450,0,0,0,25,98.0,2450,12.936,0.0,12.936,0
2025-10-24T15:36:27.143860,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,931000000,10,30,1,25,2450,0,0,0,25,98.0,2450,12.931000000000001,0.0,12.931000000000001,0
2025-10-24T15:36:27.143944,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,10,906000000,10,30,1,21,2058,0,0,0,21,98.0,2058,10.906,0.0,10.906,0
2025-10-24T15:36:27.144019,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,10,906000000,10,30,1,21,2058,0,0,0,21,98.0,2058,10.906,0.0,10.906,0
2025-10-24T15:36:27.144120,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,10,900000000,10,30,1,21,2058,0,0,0,21,98.0,2058,10.9,0.0,10.9,0
2025-10-24T15:36:27.144196,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,10,898000000,10,30,1,21,2058,0,0,0,21,98.0,2058,10.898,0.0,10.898,0
2025-10-24T15:36:27.144269,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,8,883000000,10,30,1,17,1666,0,0,0,17,98.0,1666,8.883,0.0,8.883,0
2025-10-24T15:36:27.144387,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,10,916000000,10,30,1,21,2058,1.9972612742203353,195.73160487359286,1.9972612742203353,21,98.0,2058,10.916,5.006856203079224,10.916,0
2025-10-24T15:36:27.144492,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,10,916000000,10,30,1,22,2156,0,0,0,22,98.0,2156,10.916,0.0,10.916,0
2025-10-24T15:36:27.144574,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,10,916000000,10,30,1,22,2156,0,0,0,22,98.0,2156,10.916,0.0,10.916,0
2025-10-24T15:36:27.144654,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,10,914000000,10,30,1,21,2058,0,0,0,21,98.0,2058,10.914,0.0,10.914,0
2025-10-24T15:36:27.144735,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,10,909000000,10,30,1,21,2058,0,0,0,21,98.0,2058,10.909,0.0,10.909,0
2025-10-24T15:36:27.144812,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,10,905000000,10,30,1,21,2058,0,0,0,21,98.0,2058,10.905,0.0,10.905,0
2025-10-24T15:36:27.144914,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,10,891000000,10,30,1,21,2058,0,0,0,21,98.0,2058,10.891,0.0,10.891,0
2025-10-24T15:36:32.134841,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,10,876000000,10,30,1,21,2058,1.999440921708827,195.94521032746505,1.999440921708827,21,98.0,2058,10.876,5.001398086547852,10.876,0
