src_port,dst_port,protocol,duration_sec,duration_nsec,idle_timeout,hard_timeout,priority,packet_count,byte_count,packet_rate,byte_rate,flow_speed,packets_per_flow,bytes_per_packet,bytes_per_flow,flow_duration,flow_iat,active_time,src_ip_numeric,dst_ip_numeric,packets_per_second,bytes_per_second,bytes_per_packet_ratio,is_tcp,is_udp,is_icmp,is_well_known_port,label
0.0,0.0,0.0,-0.15453464480574539,-1.718243052075598,0.0,0.0,0.0,-0.06975290774221786,-0.09149672966024018,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06975290774221786,0.22132203433361117,-0.09149672966024018,-0.2110979300102758,-0.23875518590565706,-0.2110979300102758,0.0,0.0,-0.015697120986302302,-0.01569951173504069,0.39315254543405825,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.9847869330749894,0.6345191521775103,0.0,0.0,0.0,-0.06874414846196138,-0.08960289404762821,-0.01373182925393917,-0.01372983042052245,-0.01373182925393917,-0.06874414846196138,0.22132203433361117,-0.08960289404762821,1.0052365715978333,1.187501176157004,1.0052365715978333,0.0,0.0,-0.01569712103356047,-0.015699511835718865,0.536364060373222,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.9520597493222597,0.7761685653557444,0.0,0.0,0.0,-0.07071122905846151,-0.09341182261136106,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07071122905846151,-3.3540049479381024,-0.09341182261136106,-0.9260261203572199,-0.23875518590565706,-0.9260261203572199,0.0,0.0,-0.015697121880957506,-0.015699514002762528,-2.271239236329513,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.18726182855847504,0.5377829675679846,0.0,0.0,0.0,-0.06945027995814092,-0.09092857897645658,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06945027995814092,0.22132203433361117,-0.09092857897645658,0.20489962961657782,-0.23875518590565706,0.20489962961657782,0.0,0.0,-0.015697121052344026,-0.015699511875735116,0.4555188503269203,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.18726182855847504,1.0041895719353409,0.0,0.0,0.0,-0.06909721421005115,-0.0902657365120424,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06909721421005115,0.22132203433361117,-0.0902657365120424,0.22027320491075386,-0.23875518590565706,0.22027320491075386,0.0,0.0,-0.015697120713253982,-0.01569951115334213,0.5033877246964407,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.15453464480574539,1.6087907257448768,0.0,0.0,0.0,-0.06960159385017939,-0.09121265431834838,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06960159385017939,0.22132203433361117,-0.09121265431834838,-0.10143309291181962,-0.23875518590565706,-0.10143309291181962,0.0,0.0,-0.01569712092044498,-0.01569951159473911,0.42767674992832105,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.4077883804745537,1.567332360912223,0.0,0.0,0.0,-0.07076166702247434,-0.09339056527285215,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07076166702247434,0.22132203433361117,-0.09339056527285215,-1.3554613235745383,-0.23875518590565706,-1.3554613235745383,0.0,0.0,-0.015697120951292484,-0.015699511660456234,-0.8957510890184133,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.32658340643921,-1.521315819120492,0.0,0.0,0.0,-0.06834064474985879,-0.08884535980258342,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06834064474985879,0.22132203433361117,-0.08884535980258342,1.2758114967753325,-0.23875518590565706,1.2758114967753325,0.0,0.0,-0.015697120926036714,-0.015699511606651676,0.5633851009277807,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.6102632759580393,1.498235086191133,0.0,0.0,0.0,-0.07010597349030763,-0.09215957212465437,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07010597349030763,0.22132203433361117,-0.09215957212465437,-0.5605905416978786,-0.23875518590565706,-0.5605905416978786,0.0,0.0,-0.015697121063242305,-0.015699511898952665,0.2678424698622904,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.4405155642272833,-0.33629755765380165,0.0,0.0,0.0,-0.06834064474985879,-0.08884535980258342,-0.013710456683170282,-0.013684012703589701,-0.013710456683170282,-0.06834064474985879,0.22132203433361117,-0.08884535980258342,1.4287501013685064,1.1904146769679838,1.4287501013685064,0.0,0.0,-0.01569712100986601,-0.015699511785240504,0.5633851009277807,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.521720538262627,-1.6871492784511077,0.0,0.0,0.0,-0.06960159385017939,-0.09121265431834838,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06960159385017939,0.22132203433361117,-0.09121265431834838,-1.576613051139649,-0.23875518590565706,-1.576613051139649,0.0,0.0,-0.0156957819639841,-0.015696659099452847,0.42767674992832105,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.4405155642272833,1.287488398291809,0.0,0.0,0.0,-0.06823976882183315,-0.08865597624132221,-0.01372722276410023,-0.013719955200092664,-0.01372722276410023,-0.06823976882183315,0.22132203433361117,-0.08865597624132221,1.4822729190593416,1.1851305142802084,1.4822729190593416,0.0,0.0,-0.015697120978104096,-0.015699511717575342,0.5689121319503047,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.1799240648984066,-0.15318977964291364,0.0,0.0,0.0,-0.07061035313043587,-0.09310648993096035,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07061035313043587,0.22132203433361117,-0.09310648993096035,-1.1844160636348904,-0.23875518590565706,-1.1844160636348904,0.0,0.0,-0.01569712096700667,-0.015699511693933528,-0.2915775103688174,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.8381275915341863,0.2786681873638977,0.0,0.0,0.0,-0.0706607910944487,-0.09334032065455837,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.0706607910944487,-3.3540049479381024,-0.09334032065455837,-0.8285462651585922,-0.23875518590565706,-0.8285462651585922,0.0,0.0,-0.01569712185044205,-0.015699513953673548,-2.126409807045191,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.415126144134622,-1.4314893619830753,0.0,0.0,0.0,-0.06924852810208962,-0.0905498118539342,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06924852810208962,0.22132203433361117,-0.0905498118539342,0.36774564939933185,-0.23875518590565706,0.36774564939933185,0.0,0.0,-0.0156971209937438,-0.01569951175089396,0.48521709075209235,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.0659919071103332,1.2183911235707192,0.0,0.0,0.0,-0.07050947720241023,-0.09291710636969916,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07050947720241023,0.22132203433361117,-0.09291710636969916,-1.025328028924046,-0.23875518590565706,-1.025328028924046,0.0,0.0,-0.015697121102168903,-0.015699511981881385,-0.09018631748561842,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.7241954337461127,-1.53513527406471,0.0,0.0,0.0,-0.0702572873823461,-0.09244364746654617,-0.01372979047191466,-0.013725459755959138,-0.01372979047191466,-0.0702572873823461,0.22132203433361117,-0.09244364746654617,-0.7744540557901949,1.1878780966395521,-0.7744540557901949,0.0,0.0,-0.015697120998880036,-0.015699511761836128,0.17833527302531318,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.521720538262627,1.0421930730319402,0.0,0.0,0.0,-0.07061035313043587,-0.09310648993096035,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07061035313043587,0.22132203433361117,-0.09310648993096035,-1.4866491660848409,-0.23875518590565706,-1.4866491660848409,0.0,0.0,-0.015697115674357748,-0.01569950041854367,-0.2915775103688174,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.2938562226864803,-1.4245796345109663,0.0,0.0,0.0,-0.07076166702247434,-0.09339056527285215,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07076166702247434,0.22132203433361117,-0.09339056527285215,-1.3402016266158747,-0.23875518590565706,-1.3402016266158747,0.0,0.0,-0.015697121055254795,-0.015699511881936176,-0.8957510890184133,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.0987190908630629,-0.37084619501434657,0.0,0.0,0.0,-0.06864327253393573,-0.089413510486367,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06864327253393573,0.22132203433361117,-0.089413510486367,1.0859763114761358,-0.23875518590565706,1.0859763114761358,0.0,0.0,-0.01569712101233751,-0.015699511790505764,0.5439816941465818,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.521720538262627,1.3738599916931713,0.0,0.0,0.0,-0.07071122905846151,-0.09329587349222156,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07071122905846151,0.22132203433361117,-0.09329587349222156,-1.475716845875649,-0.23875518590565706,-1.475716845875649,0.0,0.0,-0.01569711817033035,-0.015699505735930964,-0.6272294985074817,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.4405155642272833,0.34085573461287855,0.0,0.0,0.0,-0.06829020678584596,-0.08875066802195282,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06829020678584596,0.22132203433361117,-0.08875066802195282,1.45107025512894,-0.23875518590565706,1.45107025512894,0.0,0.0,-0.01569712099152796,-0.01569951174617336,0.5661997926522148,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.9847869330749894,0.14392850165777257,0.0,0.0,0.0,-0.06874414846196138,-0.08960289404762821,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06874414846196138,0.22132203433361117,-0.08960289404762821,0.9890658479550704,-0.23875518590565706,0.9890658479550704,0.0,0.0,-0.015697121023856234,-0.015699511815045093,0.536364060373222,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.8708547752869159,0.2993973697802247,0.0,0.0,0.0,-0.0687945864259742,-0.0896975858282588,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.0687945864259742,0.22132203433361117,-0.0896975858282588,0.8803120375407139,-0.23875518590565706,0.8803120375407139,0.0,0.0,-0.01569712099207295,-0.015699511747334402,0.5322955514260861,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.8708547752869159,1.152748712585684,0.0,0.0,0.0,-0.06874414846196138,-0.08960289404762821,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06874414846196138,0.22132203433361117,-0.08960289404762821,0.9084399864122804,-0.23875518590565706,0.9084399864122804,0.0,0.0,-0.015697120973588483,-0.015699511707955333,0.536364060373222,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.9520597493222597,-1.6042325487857998,0.0,0.0,0.0,-0.07010597349030763,-0.09215957212465437,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07010597349030763,0.22132203433361117,-0.09215957212465437,-1.0044882935252741,-0.23875518590565706,-1.0044882935252741,0.0,0.0,-0.015697119894535247,-0.01569950940915447,0.2678424698622904,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.18726182855847504,-1.6353263224102903,0.0,0.0,0.0,-0.06945027995814092,-0.09092857897645658,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06945027995814092,0.22132203433361117,-0.09092857897645658,0.13327015657926855,-0.23875518590565706,0.13327015657926855,0.0,0.0,-0.015697120988653016,-0.015699511740048622,0.4555188503269203,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.6683798798034302,1.5085996773992965,0.0,0.0,0.0,-0.06803801696578185,-0.08827720911879983,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06803801696578185,0.22132203433361117,-0.08827720911879983,1.717317803556967,-0.23875518590565706,1.717317803556967,0.0,0.0,-0.01569712098213654,-0.01569951172616601,0.5788420520924656,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.1799240648984066,1.2460300334591552,0.0,0.0,0.0,-0.07091298091451281,-0.09367464061474395,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07091298091451281,0.22132203433361117,-0.09367464061474395,-1.1382953377523621,-0.23875518590565706,-1.1382953377523621,0.0,0.0,-0.015697122368787737,-0.015699514680269533,-3.312445403616799,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.521720538262627,1.4118634927897709,0.0,0.0,0.0,-0.0708625429505,-0.09357994883411334,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.0708625429505,0.22132203433361117,-0.09357994883411334,-1.4744641841850123,-0.23875518590565706,-1.4744641841850123,0.0,0.0,-0.015697120833964285,-0.015699511410501774,-1.9698374510621408,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.415126144134622,-1.4383990894551844,0.0,0.0,0.0,-0.06924852810208962,-0.0905498118539342,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06924852810208962,0.22132203433361117,-0.0905498118539342,0.36751789272830715,-0.23875518590565706,0.36751789272830715,0.0,0.0,-0.015697120993558803,-0.01569951175049985,0.48521709075209235,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.1799240648984066,0.31667168846049715,0.0,0.0,0.0,-0.07055991516642304,-0.09301179815032976,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07055991516642304,0.22132203433361117,-0.09301179815032976,-1.1689286100052019,-0.23875518590565706,-1.1689286100052019,0.0,0.0,-0.015697120806860112,-0.0156995113527594,-0.17969351432259564,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.1799240648984066,1.3738599916931713,0.0,0.0,0.0,-0.07061035313043587,-0.09310648993096035,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07061035313043587,0.22132203433361117,-0.09310648993096035,-1.1340818393384027,-0.23875518590565706,-1.1340818393384027,0.0,0.0,-0.015697121149078452,-0.015699512081816865,-0.2915775103688174,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.2684668025938189,0.1370187741856636,0.0,0.0,0.0,-0.06975290774221786,-0.09149672966024018,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06975290774221786,0.22132203433361117,-0.09149672966024018,-0.26382359935252403,-0.23875518590565706,-0.26382359935252403,0.0,0.0,-0.015697120922609952,-0.015699511599351346,0.39315254543405825,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.0659919071103332,1.4498669938863702,0.0,0.0,0.0,-0.06980334570623069,-0.09159142144087078,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06980334570623069,0.22132203433361117,-0.09159142144087078,-1.0176981804447143,-0.23875518590565706,-1.0176981804447143,0.0,0.0,-0.015697118863306644,-0.015699507212238582,0.37972646590851217,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.8708547752869159,0.38576896318158693,0.0,0.0,0.0,-0.0687945864259742,-0.0896975858282588,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.0687945864259742,0.22132203433361117,-0.0896975858282588,0.883158995928524,-0.23875518590565706,0.883158995928524,0.0,0.0,-0.015697120993902927,-0.015699511751232968,0.5322955514260861,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.9847869330749894,-1.1067321707939533,0.0,0.0,0.0,-0.06869371049794856,-0.0895082022669976,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06869371049794856,0.22132203433361117,-0.0895082022669976,0.9478418904995761,-0.23875518590565706,0.9478418904995761,0.0,0.0,-0.015697120962741788,-0.015699511684847678,0.540255677627003,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.2684668025938189,-1.597322821313691,0.0,0.0,0.0,-0.06985378367024352,-0.09168611322150137,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06985378367024352,0.22132203433361117,-0.09168611322150137,-0.3209905237797567,-0.23875518590565706,-0.3209905237797567,0.0,0.0,-0.015697120991419854,-0.01569951174594306,0.3651329012068308,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.18726182855847504,0.7865331565639079,0.0,0.0,0.0,-0.07076166702247434,-0.09348332456816376,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07076166702247434,-3.3540049479381024,-0.09348332456816376,0.21309886977347164,-0.23875518590565706,0.21309886977347164,0.0,0.0,-0.01569712237234173,-0.01569951479323242,-2.474000437327563,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.15453464480574539,-1.4971317729681106,0.0,0.0,0.0,-0.06980334570623069,-0.09159142144087078,-0.013731349577265966,-0.013728802107631614,-0.013731349577265966,-0.06980334570623069,0.22132203433361117,-0.09159142144087078,-0.2038097165374812,1.1960676002144561,-0.2038097165374812,0.0,0.0,-0.015697121060539745,-0.015699511893195166,0.37972646590851217,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.49633111816996583,-0.13937032469869567,0.0,0.0,0.0,-0.0700555355262948,-0.09206488034402377,-0.01373081271331954,-0.013727651198805774,-0.01373081271331954,-0.0700555355262948,0.22132203433361117,-0.09206488034402377,-0.5006905372183481,1.1884489513122911,-0.5006905372183481,0.0,0.0,-0.015697121063279865,-0.015699511899032684,0.29139699534570496,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.07332967077040156,-1.4349442257191298,0.0,0.0,0.0,-0.06924852810208962,-0.0905498118539342,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06924852810208962,0.22132203433361117,-0.0905498118539342,0.025996764526573214,-0.23875518590565706,0.025996764526573214,0.0,0.0,-0.01569712065707059,-0.015699511033649773,0.48521709075209235,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.415126144134622,0.6206996972332923,0.0,0.0,0.0,-0.0691980901380768,-0.09045512007330359,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.0691980901380768,0.22132203433361117,-0.09045512007330359,0.43538938069370675,-0.23875518590565706,0.43538938069370675,0.0,0.0,-0.01569712100190896,-0.01569951176828891,0.4916104619547328,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.7241954337461127,0.5585121499843115,0.0,0.0,0.0,-0.07020684941833329,-0.09234895568591557,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07020684941833329,0.22132203433361117,-0.09234895568591557,-0.705443784469671,-0.23875518590565706,-0.705443784469671,0.0,0.0,-0.01569712101978368,-0.015699511806368974,0.21190047183917948,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.642990459710769,-1.1101870345300076,0.0,0.0,0.0,-0.06904677624603833,-0.0901710447314118,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06904677624603833,0.22132203433361117,-0.0901710447314118,0.6060930056268173,-0.23875518590565706,0.6060930056268173,0.0,0.0,-0.01569712100053419,-0.015699511765360122,0.5088233844233829,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.49633111816996583,1.1492938488496294,0.0,0.0,0.0,-0.07000509756228199,-0.09197018856339317,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07000509756228199,0.22132203433361117,-0.09197018856339317,-0.45821391807221723,-0.23875518590565706,-0.45821391807221723,0.0,0.0,-0.015697121039811586,-0.015699511849036164,0.3125960682807784,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.32658340643921,-1.0998224433218442,0.0,0.0,0.0,-0.06849195864189726,-0.0891294351444752,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06849195864189726,0.22132203433361117,-0.0891294351444752,1.2897046537078471,-0.23875518590565706,1.2897046537078471,0.0,0.0,-0.015697121028655232,-0.01569951182526882,0.5542654997406179,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.18726182855847504,-0.4848566983041448,0.0,0.0,0.0,-0.06945027995814092,-0.09092857897645658,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06945027995814092,0.22132203433361117,-0.09092857897645658,0.1711916423049029,-0.23875518590565706,0.1711916423049029,0.0,0.0,-0.015697121023021406,-0.01569951181326659,0.4555188503269203,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.38239896038189236,0.5481475587761481,0.0,0.0,0.0,-0.06985378367024352,-0.09168611322150137,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06985378367024352,0.22132203433361117,-0.09168611322150137,-0.36415041293896205,-0.23875518590565706,-0.36415041293896205,0.0,0.0,-0.01569712093515715,-0.015699511626081738,0.3651329012068308,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.4077883804745537,1.1976619411543923,0.0,0.0,0.0,-0.07081210498648717,-0.09348525705348275,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07081210498648717,0.22132203433361117,-0.09348525705348275,-1.3676463054743668,-0.23875518590565706,-1.3676463054743668,0.0,0.0,-0.015697121286688643,-0.015699512374979813,-1.2985334747848112,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.5544477220153567,-1.6007776850497453,0.0,0.0,0.0,-0.06829020678584596,-0.08875066802195282,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06829020678584596,0.22132203433361117,-0.08875066802195282,1.5009489660833777,-0.23875518590565706,1.5009489660833777,0.0,0.0,-0.01569712101716586,-0.015699511800792012,0.5661997926522148,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.4405155642272833,-1.0998224433218442,0.0,0.0,0.0,-0.06834064474985879,-0.08884535980258342,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06834064474985879,0.22132203433361117,-0.08884535980258342,1.4035829892202625,-0.23875518590565706,1.4035829892202625,0.0,0.0,-0.015697120996662383,-0.015699511757111668,0.5633851009277807,0.0,0.0,0.0,0.0,0
